"gene","NC_291_C_Pa_yr2","NC_294_C_Pa_yr2","NC_297_C_Pa_yr2","NC_300_C_Pa_yr2","NC_313_C_Pa_yr2","NC_316_C_Pa_yr2","NC_319_C_Pa_yr2","NC_322_C_Pa_yr2","NC_325_C_Pa_yr2","NO_265_La_Pa_yr2","NO_268_La_Pa_yr2","NO_271_La_Pa_yr2","NO_274_La_Pa_yr2","NO_277_La_Pa_yr2","NO_280_La_Pa_yr2","NO_289_La_Pa_yr2","NC_295_La_Pa_yr2","NC_298_La_Pa_yr2","NC_314_La_Pa_yr2","NC_317_La_Pa_yr2","NC_326_La_Pa_yr2","NO_261_C_Pa_yr2","NO_264_C_Pa_yr2","NO_267_C_Pa_yr2","NO_270_C_Pa_yr2","NO_276_C_Pa_yr2","NO_279_C_Pa_yr2","NO_282_C_Pa_yr2","NO_288_C_Pa_yr2"
"Smic_CassKB8.gene4420.mRNA1_Sym",17.8529076360872,7.63114424859549,25.3344430609122,11.3432456866004,10.1376953975562,3.0436193526485,13.5638547037038,7.36560979414965,3.97296582747132,7.89105814082612,0,18.2301495608943,21.4999173290947,15.0490006193889,7.73330086049047,8.58893862869853,11.7376623669853,26.8446593569148,19.165024862414,6.84763624070956,7.52699660845107,13.0558528410434,9.75507622528826,6.01600256698428,13.5216538221293,10.4336575492063,24.1872650429838,12.2031804903417,4.14038278303582
"Smic_CassKB8.gene4424.mRNA1_Sym",14.2823261088698,10.6836019480337,10.6241212836084,8.64247290407648,10.1376953975562,8.11631827372934,6.7819273518519,10.5222997059281,15.0089820148917,7.89105814082612,0,5.29262406606609,4.85482004205365,2.82168761613542,0,18.0367711202669,3.5212987100956,13.1101824766328,3.02605655722327,4.02802131806444,2.15057045955745,18.0773347029831,9.75507622528826,15.469720886531,3.00481196047318,8.34692603936504,6.91064715513823,6.10159024517087,9.1088421226788
"Smic_CassKB8.gene4426.mRNA1_Sym",6.4270467489914,6.1049153988764,4.08620049369552,2.7007727825239,6.51708989842897,8.11631827372934,2.82580306327163,6.31337982355684,7.50449100744583,0,0,3.52841604404406,6.2419114826404,0.940562538711806,7.73330086049047,11.1656202173081,1.7606493550478,9.36441605473772,3.53039931676048,2.81961492264511,8.60228183822979,6.02577823432772,4.18074695369497,8.59428938140612,1.50240598023659,3.13009726476189,7.40426480907668,6.10159024517087,5.79653589625015
"Smic_CassKB8.gene4427.mRNA1_Sym",4.28469783266093,8.39425867345504,3.26896039495642,5.94170012155258,5.79296879860353,5.07269892108084,1.69548183796298,6.31337982355684,6.6216097124522,0,0,1.17613868134802,6.2419114826404,3.76225015484722,0,2.57668158860956,1.7606493550478,6.86723844014099,1.51302827861163,2.01401065903222,3.22585568933617,8.03437097910362,3.48395579474581,1.71885787628122,4.50721794070977,10.4336575492063,7.89788246301512,8.13545366022783,7.45268900946447
"Smic_CassKB8.gene4428.mRNA1_Sym",1.42823261088698,2.28934327457865,2.45172029621731,0.54015455650478,5.06884769877809,0,3.39096367592595,1.05222997059281,5.73872841745857,0,0,1.76420802202203,2.77418288117351,0.940562538711806,0,2.57668158860956,0.586883118349267,6.24294403649181,5.54777035490933,1.61120852722578,3.22585568933617,5.02148186193976,4.87753811264413,2.57828681442184,0,5.21682877460315,3.45532357756912,2.03386341505696,4.14038278303582
"Smic_CassKB8.gene4432.mRNA1_Sym",2.14234891633047,2.28934327457865,3.26896039495642,3.24092733902868,6.51708989842897,5.07269892108084,2.2606424506173,4.20891988237123,4.85584712246495,0,5.42548703946049,2.94034670337005,5.54836576234703,4.70281269355903,0,0.858893862869853,2.34753247339707,0.624294403649181,5.04342759537212,2.41681279083867,3.22585568933617,4.01718548955181,5.57432927159329,3.43771575256245,4.50721794070977,0,5.92341184726134,6.10159024517087,4.96845933964298
"Smic_CassKB8.gene4433.mRNA1_Sym",4.28469783266093,5.34180097401685,2.45172029621731,3.78108189553346,4.34472659895264,3.0436193526485,2.2606424506173,3.15668991177842,5.29728776996176,0,0,5.29262406606609,5.54836576234703,4.70281269355903,0,4.29446931434926,1.7606493550478,3.12147201824591,1.51302827861163,2.01401065903222,3.22585568933617,8.03437097910362,8.36149390738994,2.57828681442184,0,9.39029179428567,2.46808826969223,8.13545366022783,4.96845933964298
"Smic_CassKB8.gene4449.mRNA1_Sym",7.85527935987838,3.81557212429775,4.08620049369552,5.4015455650478,3.6206054991272,2.02907956843234,2.2606424506173,3.15668991177842,3.09008453247769,15.7821162816522,0,1.76420802202203,2.77418288117351,1.88112507742361,0,2.57668158860956,0.586883118349267,8.74012165108854,0.504342759537212,2.81961492264511,2.15057045955745,4.01718548955181,1.39358231789832,2.57828681442184,4.50721794070977,6.26019452952378,4.44255888544601,0,0.828076556607164
"Smic_CassKB8.gene4453.mRNA1_Sym",2.85646522177396,3.81557212429775,2.45172029621731,6.48185467805736,2.89648439930176,1.01453978421617,2.2606424506173,3.15668991177842,3.97296582747132,0,0,0.58806934067401,2.77418288117351,0,0,7.73004476582868,1.17376623669853,1.24858880729836,0.504342759537212,2.81961492264511,1.07528522977872,6.02577823432772,4.87753811264413,0.859428938140612,0,2.08673150984126,3.94894123150756,4.06772683011392,5.79653589625015
"Smic_CassKB8.gene4454.mRNA1_Sym",22.8517217741916,24.4196615955056,25.3344430609122,24.8471095992199,23.8959962942395,15.2180967632425,15.8244971543211,13.6789896177065,17.2161852523757,7.89105814082612,0,15.2898028575242,18.7257344479212,15.9895631581007,7.73330086049047,16.3189833945272,31.1048052725112,24.9717761459672,26.7301662554722,25.376534303806,17.2045636764596,10.0429637238795,15.3294054968815,17.1885787628122,25.540901664022,25.0407781180951,19.2510885035994,20.3386341505696,20.7019139151791
"Smic_CassKB8.gene4457.mRNA1_Sym",4.28469783266093,12.9729452226123,5.72068069117373,7.56216379106692,7.96533209807985,4.05815913686467,3.95612428858028,2.10445994118561,5.73872841745857,0,0,6.4687627474141,5.54836576234703,9.40562538711806,0,6.87115090295882,3.5212987100956,10.6130048620361,7.56514139305818,4.43082344987089,6.45171137867234,4.01718548955181,4.18074695369497,6.87543150512489,1.50240598023659,13.5637548139682,2.96170592363067,10.1693170752848,2.48422966982149
"Smic_CassKB8.gene4458.mRNA1_Sym",5.71293044354791,9.15737309831459,4.08620049369552,8.64247290407648,8.68945319790529,8.11631827372934,8.47740918981488,9.47006973533526,8.38737230243945,0,0,5.29262406606609,5.54836576234703,5.64337523227084,7.73330086049047,6.87115090295882,3.5212987100956,6.86723844014099,7.06079863352096,6.44483410890311,5.37642614889362,14.0601492134313,5.57432927159329,15.469720886531,7.51202990118295,4.17346301968252,7.40426480907668,12.2031804903417,5.79653589625015
"Smic_CassKB8.gene4461.mRNA1_Sym",7.85527935987838,3.0524576994382,5.72068069117373,2.16061822601912,5.06884769877809,7.10177848951317,1.13032122530865,3.15668991177842,2.20720323748407,0,0,2.35227736269604,4.85482004205365,1.88112507742361,0,1.71778772573971,4.69506494679414,8.11582724743936,2.01737103814885,4.83362558167733,0,3.01288911716386,2.78716463579665,5.15657362884367,6.00962392094636,8.34692603936504,5.4297941933229,0,3.31230622642865
"Smic_CassKB8.gene4463.mRNA1_Sym",7.85527935987838,16.0254029220505,20.4310024684776,18.3652549211625,19.5512696952869,19.2762559001072,8.47740918981488,13.6789896177065,6.18016906495539,0,5.42548703946049,7.05683208808811,9.7096400841073,11.2867504645417,7.73330086049047,24.9079220232257,10.5638961302868,14.9830656875803,11.0955407098187,12.4868660859998,8.60228183822979,21.090223820147,10.4518673842374,7.73486044326551,12.0192478418927,19.823949343492,10.3659707327074,12.2031804903417,16.5615311321433
"Smic_CassKB8.gene4464.mRNA1_Sym",10.7117445816523,10.6836019480337,14.7103217773039,11.8834002431052,11.5859375972071,7.10177848951317,5.08644551388893,7.36560979414965,7.94593165494264,7.89105814082612,0,5.8806934067401,9.7096400841073,6.58393777098264,0,12.0245140801779,7.62948053854047,8.11582724743936,6.55645587398375,13.2924703496127,15.0539932169021,19.0816310753711,6.96791158949161,17.1885787628122,6.00962392094636,12.5203890590476,9.87235307876891,30.5079512258544,14.0773014623218
"Smic_CassKB8.gene4467.mRNA1_Sym",4.28469783266093,3.0524576994382,2.45172029621731,1.62046366951434,4.34472659895264,3.0436193526485,3.39096367592595,1.05222997059281,6.18016906495539,0,0,4.11648538471807,2.77418288117351,5.64337523227084,0,1.71778772573971,6.45571430184194,4.37006082554427,4.03474207629769,4.83362558167733,1.07528522977872,5.02148186193976,6.27112043054245,2.57828681442184,1.50240598023659,2.08673150984126,7.40426480907668,4.06772683011392,4.14038278303582
"Smic_CassKB8.gene4476.mRNA1_Sym",4.28469783266093,3.0524576994382,1.63448019747821,7.56216379106692,8.68945319790529,0,9.04256980246921,8.41783976474246,4.41440647496813,7.89105814082612,0,2.35227736269604,5.54836576234703,2.82168761613542,0,3.43557545147941,8.21636365688974,8.11582724743936,5.04342759537212,4.43082344987089,3.22585568933617,3.01288911716386,3.48395579474581,1.71885787628122,7.51202990118295,5.21682877460315,3.94894123150756,4.06772683011392,4.96845933964298
"Smic_CassKB8.gene4479.mRNA1_Sym",3.57058152721744,7.63114424859549,4.08620049369552,3.24092733902868,9.41357429773073,4.05815913686467,3.95612428858028,0,7.06305035994901,0,0,4.11648538471807,5.54836576234703,4.70281269355903,0,1.71778772573971,6.45571430184194,6.24294403649181,7.56514139305818,4.83362558167733,2.15057045955745,1.00429637238795,0.696791158949161,0.859428938140612,6.00962392094636,1.04336575492063,2.46808826969223,2.03386341505696,1.65615311321433
"Smic_CassKB8.gene448.mRNA1_Sym",1.42823261088698,3.81557212429775,2.45172029621731,3.78108189553346,3.6206054991272,2.02907956843234,6.7819273518519,1.05222997059281,4.85584712246495,0,0,4.11648538471807,2.08063716088014,6.58393777098264,0,5.15336317721912,6.45571430184194,6.86723844014099,4.53908483583491,3.625219186258,2.15057045955745,3.01288911716386,2.09037347684748,6.87543150512489,4.50721794070977,4.17346301968252,7.89788246301512,6.10159024517087,4.96845933964298
"Smic_CassKB8.gene4481.mRNA1_Sym",4.99881413810442,2.28934327457865,4.08620049369552,5.94170012155258,4.34472659895264,0,3.39096367592595,4.20891988237123,1.32432194249044,0,0,1.76420802202203,6.2419114826404,5.64337523227084,0,3.43557545147941,7.62948053854047,1.87288321094754,4.53908483583491,1.61120852722578,3.22585568933617,1.00429637238795,1.39358231789832,4.29714469070306,1.50240598023659,5.21682877460315,1.97447061575378,6.10159024517087,2.48422966982149
"Smic_CassKB8.gene4482.mRNA1_Sym",4.99881413810442,10.6836019480337,8.17240098739105,8.64247290407648,15.2065430963343,3.0436193526485,11.3032122530865,9.47006973533526,3.09008453247769,0,0,12.9375254948282,6.93545720293378,23.5140634677951,0,9.44783249156838,15.8458441954302,6.86723844014099,20.1737103814885,6.84763624070956,2.15057045955745,7.03007460671567,8.36149390738994,6.01600256698428,13.5216538221293,19.823949343492,6.41702950119979,14.2370439053987,4.14038278303582
"Smic_CassKB8.gene4485.mRNA1_Sym",4.99881413810442,5.34180097401685,3.26896039495642,5.94170012155258,2.89648439930176,4.05815913686467,9.60773041512353,8.41783976474246,4.85584712246495,0,5.42548703946049,2.35227736269604,4.85482004205365,4.70281269355903,0,9.44783249156838,6.45571430184194,3.12147201824591,6.55645587398375,3.625219186258,5.37642614889362,6.02577823432772,5.57432927159329,6.87543150512489,6.00962392094636,8.34692603936504,4.44255888544601,4.06772683011392,4.14038278303582
"Smic_CassKB8.gene4486.mRNA1_Sym",5.71293044354791,5.34180097401685,4.90344059243463,3.24092733902868,5.06884769877809,6.08723870529701,6.21676673919758,7.36560979414965,4.41440647496813,0,0,1.76420802202203,2.77418288117351,2.82168761613542,0,4.29446931434926,1.7606493550478,0.624294403649181,3.02605655722327,2.01401065903222,9.67756706800852,4.01718548955181,3.48395579474581,12.0320051339686,1.50240598023659,6.26019452952378,2.46808826969223,12.2031804903417,4.14038278303582
"Smic_CassKB8.gene4488.mRNA1_Sym",0.714116305443489,9.92048752317414,5.72068069117373,4.32123645203824,3.6206054991272,5.07269892108084,1.13032122530865,5.26114985296404,6.6216097124522,0,0,1.76420802202203,1.38709144058676,1.88112507742361,0,6.01225704008897,0.586883118349267,5.61864963284263,3.02605655722327,5.23642771348378,0,0,4.87753811264413,4.29714469070306,3.00481196047318,4.17346301968252,2.96170592363067,8.13545366022783,2.48422966982149
"Smic_CassKB8.gene449.mRNA1_Sym",29.278768523183,28.2352337198033,25.3344430609122,19.9857185906769,26.7924806935413,20.2907956843234,25.4322275694446,19.9923694412633,19.4233884898598,23.6731744224784,0,10.5852481321322,28.4353745320285,17.8706882355243,7.73330086049047,30.0612852004448,19.9540260238751,14.3587712839312,12.6085689884303,18.9317001949029,23.6562750551319,34.1460766611904,26.4780640400681,26.642297082359,22.5360897035489,29.2142411377776,31.0979121981221,32.5418146409113,26.4984498114292
"Smic_CassKB8.gene4490.mRNA1_Sym",8.56939566532187,12.2098307977528,11.4413613823475,16.2046366951434,18.8271485954615,14.2035569790263,19.2154608302471,22.0968293824489,15.8918633098853,0,0,16.4659415388723,12.4838229652808,29.157438700066,15.4666017209809,11.1656202173081,18.7802597871765,14.3587712839312,21.6867386601001,14.500876745032,12.9034227573447,9.03866735149157,9.0582850663391,11.172576195828,15.0240598023659,6.26019452952378,13.327676656338,12.2031804903417,9.1088421226788
"Smic_CassKB8.gene4491.mRNA1_Sym",1.42823261088698,7.63114424859549,2.45172029621731,1.08030911300956,2.17236329947632,2.02907956843234,1.69548183796298,3.15668991177842,2.20720323748407,0,0,1.76420802202203,2.08063716088014,3.76225015484722,0,7.73004476582868,2.34753247339707,1.87288321094754,1.51302827861163,4.83362558167733,5.37642614889362,3.01288911716386,4.87753811264413,4.29714469070306,1.50240598023659,5.21682877460315,2.96170592363067,8.13545366022783,6.62461245285731
"Smic_CassKB8.gene4492.mRNA1_Sym",6.4270467489914,10.6836019480337,2.45172029621731,7.56216379106692,14.4824219965088,9.13085805794551,12.4335334783952,6.31337982355684,6.6216097124522,7.89105814082612,0,9.40910945078415,9.01609436381392,18.8112507742361,7.73330086049047,9.44783249156838,9.97701301193754,1.87288321094754,10.0868551907442,8.05604263612889,6.45171137867234,6.02577823432772,6.27112043054245,6.87543150512489,10.5168418616561,4.17346301968252,3.45532357756912,6.10159024517087,8.28076556607164
"Smic_CassKB8.gene4498.mRNA1_Sym",4.99881413810442,8.39425867345504,8.98964108613015,3.24092733902868,2.89648439930176,7.10177848951317,15.2593365416668,6.31337982355684,8.82881294993626,0,0,11.1733174728062,9.01609436381392,3.76225015484722,0,5.15336317721912,4.69506494679414,6.86723844014099,2.52171379768606,12.0840639541933,4.3011409191149,4.01718548955181,4.87753811264413,3.43771575256245,6.00962392094636,3.13009726476189,5.92341184726134,6.10159024517087,9.93691867928596
"Smic_CassKB8.gene45.mRNA1_Sym",2.85646522177396,4.5786865491573,1.63448019747821,5.4015455650478,7.24121099825441,4.05815913686467,5.08644551388893,2.10445994118561,3.09008453247769,0,5.42548703946049,7.64490142876212,4.85482004205365,12.2273130032535,0,0.858893862869853,3.5212987100956,4.99435522919345,7.06079863352096,4.02802131806444,3.22585568933617,3.01288911716386,4.87753811264413,4.29714469070306,6.00962392094636,4.17346301968252,3.94894123150756,2.03386341505696,4.14038278303582
"Smic_CassKB8.gene450.mRNA1_Sym",2.14234891633047,7.63114424859549,4.08620049369552,7.56216379106692,5.79296879860353,2.02907956843234,4.5212849012346,6.31337982355684,3.97296582747132,0,0,4.70455472539208,10.4031858044007,4.70281269355903,0,6.01225704008897,5.2819480651434,4.99435522919345,5.04342759537212,6.04203197709667,5.37642614889362,9.03866735149157,9.75507622528826,6.87543150512489,6.00962392094636,8.34692603936504,6.91064715513823,4.06772683011392,5.79653589625015
"Smic_CassKB8.gene4501.mRNA1_Sym",14.2823261088698,6.86802982373595,8.98964108613015,9.72278201708605,12.3100586970325,11.1599376263778,6.21676673919758,4.20891988237123,4.85584712246495,0,0,11.1733174728062,4.16127432176027,4.70281269355903,0,3.43557545147941,5.2819480651434,8.11582724743936,6.55645587398375,4.02802131806444,4.3011409191149,10.0429637238795,2.78716463579665,19.7668655772341,3.00481196047318,14.6071205688888,7.89788246301512,4.06772683011392,2.48422966982149
"Smic_CassKB8.gene4507.mRNA1_Sym",4.28469783266093,6.1049153988764,4.08620049369552,4.86139100854302,6.51708989842897,4.05815913686467,3.95612428858028,7.36560979414965,5.29728776996176,0,0,4.70455472539208,3.46772860146689,2.82168761613542,0,5.15336317721912,4.69506494679414,5.61864963284263,4.03474207629769,6.44483410890311,7.52699660845107,4.01718548955181,2.78716463579665,1.71885787628122,7.51202990118295,0,2.46808826969223,8.13545366022783,6.62461245285731
"Smic_CassKB8.gene4509.mRNA1_Sym",2.14234891633047,2.28934327457865,0.817240098739104,4.32123645203824,4.34472659895264,3.0436193526485,2.82580306327163,1.05222997059281,2.64864388498088,0,0,2.94034670337005,4.85482004205365,4.70281269355903,0,3.43557545147941,3.5212987100956,5.61864963284263,7.06079863352096,3.625219186258,1.07528522977872,4.01718548955181,4.87753811264413,0,12.0192478418927,4.17346301968252,4.93617653938445,6.10159024517087,5.79653589625015
"Smic_CassKB8.gene4514.mRNA1_Sym",5.71293044354791,0.763114424859549,4.08620049369552,4.32123645203824,1.44824219965088,6.08723870529701,3.39096367592595,0,4.41440647496813,0,0,4.11648538471807,4.16127432176027,3.76225015484722,0,0.858893862869853,2.34753247339707,4.37006082554427,7.06079863352096,2.41681279083867,5.37642614889362,2.00859274477591,1.39358231789832,3.43771575256245,6.00962392094636,2.08673150984126,1.97447061575378,2.03386341505696,4.96845933964298
"Smic_CassKB8.gene4515.mRNA1_Sym",8.56939566532187,17.5516317717696,8.98964108613015,11.8834002431052,13.7583008966834,7.10177848951317,9.60773041512353,7.36560979414965,8.82881294993626,15.7821162816522,0,6.4687627474141,9.01609436381392,8.46506284840625,0,12.0245140801779,2.93441559174634,8.11582724743936,7.56514139305818,5.23642771348378,1.07528522977872,16.0687419582072,10.4518673842374,9.45371831954673,3.00481196047318,7.30356028444441,5.92341184726134,10.1693170752848,11.5930717925003
"Smic_CassKB8.gene4519.mRNA1_Sym",4.99881413810442,2.28934327457865,12.2586014810866,5.94170012155258,7.96533209807985,2.02907956843234,5.08644551388893,2.10445994118561,3.53152517997451,0,0,9.99717879145816,4.85482004205365,6.58393777098264,0,0.858893862869853,4.69506494679414,6.24294403649181,7.56514139305818,2.41681279083867,8.60228183822979,5.02148186193976,4.18074695369497,6.01600256698428,9.01443588141955,7.30356028444441,2.96170592363067,6.10159024517087,0.828076556607164
"Smic_CassKB8.gene452.mRNA1_Sym",0.714116305443489,5.34180097401685,2.45172029621731,1.62046366951434,6.51708989842897,2.02907956843234,5.65160612654325,4.20891988237123,3.97296582747132,0,0,5.8806934067401,3.46772860146689,12.2273130032535,7.73330086049047,6.87115090295882,2.34753247339707,4.99435522919345,6.05211311444654,3.625219186258,4.3011409191149,2.00859274477591,0.696791158949161,1.71885787628122,1.50240598023659,1.04336575492063,4.44255888544601,2.03386341505696,1.65615311321433
